x,y,species
166.994789,-14.943656,Amphiprion_perideraion
129.666124,-4.550267,Amphiprion_perideraion
123.76032,9.882423,Amphiprion_perideraion
115.615283,-8.297632,Amphiprion_perideraion
145.993687,-16.528313,Amphiprion_perideraion
132.935422,-4.13209,Amphiprion_perideraion
130.394772,-2.12779,Amphiprion_perideraion
122.288073,12.529401,Amphiprion_perideraion
149.371135,-9.163736,Amphiprion_perideraion
167.342659,-22.508185,Amphiprion_perideraion
178.084059,-17.288009,Amphiprion_perideraion
179.081358,-17.130279,Amphiprion_perideraion
146.19201,-16.888307,Amphiprion_perideraion
119.807729,-8.567393,Amphiprion_perideraion
130.716996,-0.428239,Amphiprion_perideraion
168.260353,-17.705875,Amphiprion_perideraion
120.477143,-5.681983,Amphiprion_perideraion
123.193949,9.088011,Amphiprion_perideraion
148.88087,-20.047507,Amphiprion_perideraion
172.947612,1.632591,Amphiprion_perideraion
166.604675,-20.477808,Amphiprion_perideraion
123.894104,-5.77613,Amphiprion_perideraion
115.662372,-8.337265,Amphiprion_perideraion
166.494143,-21.537654,Amphiprion_perideraion
123.699179,9.595647,Amphiprion_perideraion
119.98157,11.576518,Amphiprion_perideraion
130.294389,-0.669067,Amphiprion_perideraion
123.914032,-5.793963,Amphiprion_perideraion
102.446241,11.897789,Amphiprion_perideraion
99.778739,10.172425,Amphiprion_perideraion
145.780208,-16.322691,Amphiprion_perideraion
165.486374,-21.740547,Amphiprion_perideraion
178.437849,-17.355919,Amphiprion_perideraion
109.360001,12.114691,Amphiprion_perideraion
125.228157,1.525764,Amphiprion_perideraion
125.332408,1.489851,Amphiprion_perideraion
123.595192,9.123717,Amphiprion_perideraion
120.803394,13.605108,Amphiprion_perideraion
127.381668,-0.041,Amphiprion_perideraion
118.929308,4.571769,Amphiprion_perideraion
99.952013,9.948794,Amphiprion_perideraion
168.310025,-17.772428,Amphiprion_perideraion
150.840785,-10.546924,Amphiprion_perideraion
103.006893,5.78444,Amphiprion_perideraion
150.721436,-10.446084,Amphiprion_perideraion
150.106424,-5.294534,Amphiprion_perideraion
118.707687,4.492939,Amphiprion_perideraion
177.260609,-16.99586,Amphiprion_perideraion
145.797492,-15.502993,Amphiprion_perideraion
103.297532,10.619575,Amphiprion_perideraion
130.610333,-2.19595,Amphiprion_perideraion
124.766775,1.598915,Amphiprion_perideraion
147.276238,-9.542602,Amphiprion_perideraion
132.622862,-3.41223,Amphiprion_perideraion
109.486897,18.215154,Amphiprion_perideraion
122.248256,12.577836,Amphiprion_perideraion
150.171558,-5.236604,Amphiprion_perideraion
150.18605,-5.089212,Amphiprion_perideraion
149.564033,-4.70202,Amphiprion_perideraion
125.163619,1.741569,Amphiprion_perideraion
147.258793,-9.581318,Amphiprion_perideraion
102.314612,11.950376,Amphiprion_perideraion
104.108677,2.180179,Amphiprion_perideraion
102.674174,5.960682,Amphiprion_perideraion
127.410081,26.227565,Amphiprion_perideraion
104.069407,2.211809,Amphiprion_perideraion
119.904099,12.325076,Amphiprion_perideraion
130.420783,-2.20635,Amphiprion_perideraion
130.747167,-0.77395,Amphiprion_perideraion
118.239535,2.280296,Amphiprion_perideraion
100.040186,9.45152,Amphiprion_perideraion
130.583172,-2.171181,Amphiprion_perideraion
134.222801,6.968278,Amphiprion_perideraion
121.488183,22.658946,Amphiprion_perideraion
122.246625,-8.599262,Amphiprion_perideraion
120.380823,22.357043,Amphiprion_perideraion
146.557043,-18.043713,Amphiprion_perideraion
116.050745,-8.345613,Amphiprion_perideraion
147.625444,-19.304694,Amphiprion_perideraion
144.645777,13.256489,Amphiprion_perideraion
149.24516,-15.803563,Amphiprion_perideraion
149.182955,-19.744904,Amphiprion_perideraion
160.150694,-8.842986,Amphiprion_perideraion
145.663548,-14.662467,Amphiprion_perideraion
119.867406,-8.411617,Amphiprion_perideraion
130.714501,-0.507886,Amphiprion_perideraion
99.672582,9.774994,Amphiprion_perideraion
124.571951,9.729087,Amphiprion_perideraion
116.324944,-8.650979,Amphiprion_perideraion
179.866564,-16.961213,Amphiprion_perideraion
99.778477,9.999269,Amphiprion_perideraion
124.549814,9.724796,Amphiprion_perideraion
119.562832,-8.627869,Amphiprion_perideraion
104.00789,10.218899,Amphiprion_perideraion
102.901186,5.788645,Amphiprion_perideraion
129.209972,28.195903,Amphiprion_perideraion
115.508172,-8.118012,Amphiprion_perideraion
144.635595,13.35647,Amphiprion_perideraion
113.75592,-23.151971,Amphiprion_perideraion
119.631901,-8.555666,Amphiprion_perideraion
105.641115,-10.447031,Amphiprion_perideraion
156.759331,-8.011944,Amphiprion_perideraion
109.312211,12.170506,Amphiprion_perideraion
124.319533,-8.308788,Amphiprion_perideraion
124.37014,-8.283455,Amphiprion_perideraion
124.299068,-8.267718,Amphiprion_perideraion
146.238544,-16.76861,Amphiprion_perideraion
119.791311,-8.592959,Amphiprion_perideraion
177.367425,-16.964732,Amphiprion_perideraion
145.879854,-16.605839,Amphiprion_perideraion
152.38697,-23.902196,Amphiprion_perideraion
150.5,-5.166667,Amphiprion_perideraion
144.090714,-13.623211,Amphiprion_perideraion
134.402956,7.286497,Amphiprion_perideraion
128.221569,-3.514058,Amphiprion_perideraion
178.141255,-17.325428,Amphiprion_perideraion
129.71595,-7.57387,Amphiprion_perideraion
119.647636,-8.476108,Amphiprion_perideraion
130.5592,-2.219383,Amphiprion_perideraion
128.1012,-3.710783,Amphiprion_perideraion
100.705972,12.797888,Amphiprion_perideraion
179.955165,-16.737718,Amphiprion_perideraion
121.904972,11.978088,Amphiprion_perideraion
145.684236,-14.951395,Amphiprion_perideraion
145.822939,-15.98239,Amphiprion_perideraion
131.92595,-5.575931,Amphiprion_perideraion
131.797864,-4.540442,Amphiprion_perideraion
131.023889,-5.002222,Amphiprion_perideraion
132.029061,-5.002503,Amphiprion_perideraion
132.719522,-3.844008,Amphiprion_perideraion
118.598095,2.286764,Amphiprion_perideraion
130.89224,-2.131987,Amphiprion_perideraion
167.231432,-15.523405,Amphiprion_perideraion
123.461667,9.1725,Amphiprion_perideraion
116.011005,-8.718962,Amphiprion_perideraion
130.006818,0.170748,Amphiprion_perideraion
145.622663,-14.648694,Amphiprion_perideraion
159.058385,-8.98826,Amphiprion_perideraion
159.298749,-9.073061,Amphiprion_perideraion
118.861062,4.594191,Amphiprion_perideraion
130.460665,-0.518068,Amphiprion_perideraion
124.01974,11.44762,Amphiprion_perideraion
130.873559,-0.84802,Amphiprion_perideraion
146.024562,-16.643684,Amphiprion_perideraion
125.151672,1.378491,Amphiprion_perideraion
102.378593,11.820928,Amphiprion_perideraion
130.7575,-0.79157,Amphiprion_perideraion
114.513771,-8.101666,Amphiprion_perideraion
177.570339,-16.707495,Amphiprion_perideraion
120.239734,11.928329,Amphiprion_perideraion
124.050489,10.280391,Amphiprion_perideraion
145.970831,-16.755817,Amphiprion_perideraion
166.16489,-22.52558,Amphiprion_perideraion
147.104952,-18.68947,Amphiprion_perideraion
145.976759,-16.58196,Amphiprion_perideraion
171.374695,7.102326,Amphiprion_perideraion
120.47077,-5.606336,Amphiprion_perideraion
127.381106,26.192146,Amphiprion_perideraion
177.113136,-17.689952,Amphiprion_perideraion
167.02417,-20.75938,Amphiprion_perideraion
167.42472,-22.65639,Amphiprion_perideraion
104.001873,9.991123,Amphiprion_perideraion
120.254021,14.766964,Amphiprion_perideraion
166.42586,-22.438346,Amphiprion_perideraion
177.174465,-17.186909,Amphiprion_perideraion
144.628909,13.450827,Amphiprion_perideraion
127.724214,26.914028,Amphiprion_perideraion
150.838889,-9.967778,Amphiprion_perideraion
150.913611,-10.2375,Amphiprion_perideraion
102.317582,11.904724,Amphiprion_perideraion
127.702501,26.120191,Amphiprion_perideraion
179.900743,-16.797729,Amphiprion_perideraion
167.26381,-20.90201,Amphiprion_perideraion
123.3685,9.98248,Amphiprion_perideraion
166.25389,-22.36944,Amphiprion_perideraion
102.283662,11.945236,Amphiprion_perideraion
134.459384,7.339262,Amphiprion_perideraion
165.381916,-20.826252,Amphiprion_perideraion
177.146963,-17.765868,Amphiprion_perideraion
120.863539,13.762751,Amphiprion_perideraion
153.265779,-30.207587,Amphiprion_perideraion
150.038068,-16.993049,Amphiprion_perideraion
120.982114,13.48632,Amphiprion_perideraion
177.173435,-17.200684,Amphiprion_perideraion
167.34895,-20.93224,Amphiprion_perideraion
166.8773,-22.846924,Amphiprion_perideraion
145.694953,-14.924595,Amphiprion_perideraion
125.497557,-8.556043,Amphiprion_perideraion
104.112219,2.90976,Amphiprion_perideraion
104.134986,2.809399,Amphiprion_perideraion
104.211673,2.806567,Amphiprion_perideraion
125.500467,-8.555835,Amphiprion_perideraion
167.16315,-20.70631,Amphiprion_perideraion
178.065032,-17.713371,Amphiprion_perideraion
167.120107,-20.787151,Amphiprion_perideraion
104.098221,2.932981,Amphiprion_perideraion
179.729396,-19.162458,Amphiprion_perideraion
150.197828,-5.337923,Amphiprion_perideraion
119.837914,8.791524,Amphiprion_perideraion
120.425689,12.66291,Amphiprion_perideraion
119.723768,-8.499129,Amphiprion_perideraion
167.02897,-20.74855,Amphiprion_perideraion
96.816862,-12.160363,Amphiprion_perideraion
119.549793,-8.441583,Amphiprion_perideraion
134.189621,7.288543,Amphiprion_perideraion
171.142583,8.236948,Amphiprion_perideraion
120.770398,21.950668,Amphiprion_perideraion
130.754495,-0.516333,Amphiprion_perideraion
171.156286,8.303648,Amphiprion_perideraion
146.01747,-16.499889,Amphiprion_perideraion
123.633758,9.457769,Amphiprion_perideraion
119.809488,-8.397557,Amphiprion_perideraion
120.75357,21.943722,Amphiprion_perideraion
145.894259,-16.190762,Amphiprion_perideraion
111.462063,17.081683,Amphiprion_perideraion
127.309023,26.22258,Amphiprion_perideraion
134.382427,7.276675,Amphiprion_perideraion
144.629396,13.448989,Amphiprion_perideraion
124.108785,24.481701,Amphiprion_perideraion
122.500054,1.003957,Amphiprion_perideraion
127.147971,0.849608,Amphiprion_perideraion
139.717014,10.079081,Amphiprion_perideraion
178.051088,-18.327043,Amphiprion_perideraion
150.141791,-5.313981,Amphiprion_perideraion
130.449322,-2.106342,Amphiprion_perideraion
148.93203,-20.070899,Amphiprion_perideraion
119.622917,-17.03073,Amphiprion_perideraion
177.419444,-18.139722,Amphiprion_perideraion
146.598492,-17.882279,Amphiprion_perideraion
146.602784,-17.883027,Amphiprion_perideraion
128.562269,-7.383693,Amphiprion_perideraion
129.769101,-1.167869,Amphiprion_perideraion
171.221239,8.700777,Amphiprion_perideraion
144.058472,-11.741017,Amphiprion_perideraion
119.349008,-17.327361,Amphiprion_perideraion
130.610046,-0.526756,Amphiprion_perideraion
123.5807,-8.276708,Amphiprion_perideraion
127.702413,-8.156412,Amphiprion_perideraion
125.15779,1.68232,Amphiprion_perideraion
124.67357,10.516224,Amphiprion_perideraion
149.192916,-16.932018,Amphiprion_perideraion
168.244051,-17.594009,Amphiprion_perideraion
178.056427,-18.367152,Amphiprion_perideraion
164.018029,-19.747227,Amphiprion_perideraion
