x,y,species
130.587041,-0.515596,Entacmaea_quadricolor
172.895444,3.211965,Entacmaea_quadricolor
145.971878,-16.758488,Entacmaea_quadricolor
72.785909,4.000014,Entacmaea_quadricolor
145.876738,-16.223442,Entacmaea_quadricolor
165.402999,-21.620951,Entacmaea_quadricolor
73.539941,4.256625,Entacmaea_quadricolor
119.294444,11.345465,Entacmaea_quadricolor
119.250341,11.284673,Entacmaea_quadricolor
124.128092,11.227082,Entacmaea_quadricolor
40.007024,-3.384704,Entacmaea_quadricolor
123.823607,-5.82179,Entacmaea_quadricolor
123.929782,-5.798099,Entacmaea_quadricolor
119.344636,11.351555,Entacmaea_quadricolor
151.9164,-23.439335,Entacmaea_quadricolor
171.373755,7.103255,Entacmaea_quadricolor
129.984705,-0.819254,Entacmaea_quadricolor
127.432996,-1.322,Entacmaea_quadricolor
131.025894,-0.884613,Entacmaea_quadricolor
72.982551,6.503408,Entacmaea_quadricolor
58.102418,23.859077,Entacmaea_quadricolor
116.015155,5.967675,Entacmaea_quadricolor
120.373999,22.354737,Entacmaea_quadricolor
153.454428,-27.74612,Entacmaea_quadricolor
34.743965,25.336337,Entacmaea_quadricolor
34.783316,25.27063,Entacmaea_quadricolor
118.707722,4.492276,Entacmaea_quadricolor
168.310025,-17.772428,Entacmaea_quadricolor
177.379984,-16.917613,Entacmaea_quadricolor
33.908651,26.997592,Entacmaea_quadricolor
35.816753,23.635833,Entacmaea_quadricolor
167.936386,-29.000994,Entacmaea_quadricolor
124.802625,1.624982,Entacmaea_quadricolor
130.578297,-2.217353,Entacmaea_quadricolor
124.766939,1.613943,Entacmaea_quadricolor
118.57409,-20.29763,Entacmaea_quadricolor
109.486897,18.215154,Entacmaea_quadricolor
73.39402,4.482053,Entacmaea_quadricolor
72.958733,4.195713,Entacmaea_quadricolor
119.610533,23.664703,Entacmaea_quadricolor
99.256227,7.301639,Entacmaea_quadricolor
73.491023,3.973657,Entacmaea_quadricolor
144.703593,13.47208,Entacmaea_quadricolor
123.343316,9.921903,Entacmaea_quadricolor
34.963684,29.357061,Entacmaea_quadricolor
178,-18.3,Entacmaea_quadricolor
117.017778,-20.651111,Entacmaea_quadricolor
120.102694,12.191713,Entacmaea_quadricolor
120.070114,11.961609,Entacmaea_quadricolor
178.166927,-18.420967,Entacmaea_quadricolor
177.155375,-17.770935,Entacmaea_quadricolor
109.102572,21.06185,Entacmaea_quadricolor
123.323056,-8.236389,Entacmaea_quadricolor
118.63079,4.245797,Entacmaea_quadricolor
177.169487,-17.201832,Entacmaea_quadricolor
125.584833,-8.304228,Entacmaea_quadricolor
114.15806,-21.868621,Entacmaea_quadricolor
119.559732,-8.649743,Entacmaea_quadricolor
125.624587,-8.21723,Entacmaea_quadricolor
115.510898,-8.670936,Entacmaea_quadricolor
118.236489,2.284566,Entacmaea_quadricolor
119.872842,-8.453848,Entacmaea_quadricolor
167.508138,11.378344,Entacmaea_quadricolor
150.951959,-23.065302,Entacmaea_quadricolor
34.916212,27.942499,Entacmaea_quadricolor
149.474332,-15.264298,Entacmaea_quadricolor
153.491349,-28.11532,Entacmaea_quadricolor
127.307933,26.243661,Entacmaea_quadricolor
148.182233,-19.059179,Entacmaea_quadricolor
152.71015,-24.111364,Entacmaea_quadricolor
124.155584,24.340686,Entacmaea_quadricolor
146.561689,-18.056282,Entacmaea_quadricolor
148.259096,-18.918842,Entacmaea_quadricolor
145.61398,14.970022,Entacmaea_quadricolor
121.593854,22.00808,Entacmaea_quadricolor
101.853737,2.41502,Entacmaea_quadricolor
113.910059,-22.037716,Entacmaea_quadricolor
150.992925,-23.170218,Entacmaea_quadricolor
153.551866,-27.390538,Entacmaea_quadricolor
123.268018,9.070046,Entacmaea_quadricolor
124.822158,9.173211,Entacmaea_quadricolor
134.371795,7.243306,Entacmaea_quadricolor
103.770918,1.206487,Entacmaea_quadricolor
124.503881,9.7339,Entacmaea_quadricolor
115.574406,-8.512476,Entacmaea_quadricolor
145.973679,-16.604885,Entacmaea_quadricolor
72.949721,4.005119,Entacmaea_quadricolor
118.584432,-20.304406,Entacmaea_quadricolor
35.814808,23.502636,Entacmaea_quadricolor
119.651646,-8.559706,Entacmaea_quadricolor
37.89,23.86,Entacmaea_quadricolor
122.245757,12.565298,Entacmaea_quadricolor
72.862013,4.091058,Entacmaea_quadricolor
72.881442,4.0183,Entacmaea_quadricolor
121.551334,22.084978,Entacmaea_quadricolor
72.885807,3.484157,Entacmaea_quadricolor
114.359612,22.501275,Entacmaea_quadricolor
119.656355,-8.530437,Entacmaea_quadricolor
124.451966,-8.25478,Entacmaea_quadricolor
153.152341,-26.800237,Entacmaea_quadricolor
123.876279,-5.778871,Entacmaea_quadricolor
119.632358,-8.556271,Entacmaea_quadricolor
121.984947,25.023144,Entacmaea_quadricolor
127.293903,26.217542,Entacmaea_quadricolor
34.348855,27.908951,Entacmaea_quadricolor
124.115636,11.335846,Entacmaea_quadricolor
72.982226,4.259317,Entacmaea_quadricolor
159.062606,-31.552292,Entacmaea_quadricolor
124.34905,-8.275015,Entacmaea_quadricolor
166.796888,-22.550217,Entacmaea_quadricolor
146.975814,-18.425335,Entacmaea_quadricolor
34.587782,25.662987,Entacmaea_quadricolor
34.084326,26.755748,Entacmaea_quadricolor
134.402956,7.286497,Entacmaea_quadricolor
123.40076,9.955661,Entacmaea_quadricolor
128.1012,-3.710783,Entacmaea_quadricolor
166.467934,-22.47703,Entacmaea_quadricolor
35.695825,24.164211,Entacmaea_quadricolor
167.099648,-22.443399,Entacmaea_quadricolor
118.863376,4.601086,Entacmaea_quadricolor
138.941111,34.66543,Entacmaea_quadricolor
124.26661,11.289641,Entacmaea_quadricolor
120.840611,13.689156,Entacmaea_quadricolor
132.804569,-3.882822,Entacmaea_quadricolor
73.001859,4.265624,Entacmaea_quadricolor
130.460665,-0.518068,Entacmaea_quadricolor
149.65567,-21.979042,Entacmaea_quadricolor
56.364065,25.49236,Entacmaea_quadricolor
177.203583,-17.158483,Entacmaea_quadricolor
114.149594,-22.239327,Entacmaea_quadricolor
39.78811,-7.93808,Entacmaea_quadricolor
39.138528,-6.149361,Entacmaea_quadricolor
177.569165,-16.70915,Entacmaea_quadricolor
124.729877,9.173216,Entacmaea_quadricolor
120.891242,13.686359,Entacmaea_quadricolor
39.28744,-5.756773,Entacmaea_quadricolor
125.233676,1.44392,Entacmaea_quadricolor
167.02897,-20.74855,Entacmaea_quadricolor
167.12133,-20.78837,Entacmaea_quadricolor
167.02889,-20.75962,Entacmaea_quadricolor
167.26381,-20.90201,Entacmaea_quadricolor
33.88599,27.0311,Entacmaea_quadricolor
115.581103,-20.656142,Entacmaea_quadricolor
73.458046,3.894031,Entacmaea_quadricolor
73.430979,3.902932,Entacmaea_quadricolor
34.491511,25.786471,Entacmaea_quadricolor
39.598816,-4.285668,Entacmaea_quadricolor
121.805738,25.144407,Entacmaea_quadricolor
167.33707,-20.93737,Entacmaea_quadricolor
166.40359,-22.47259,Entacmaea_quadricolor
123.3685,9.98248,Entacmaea_quadricolor
166.25389,-22.36944,Entacmaea_quadricolor
73.478236,3.90735,Entacmaea_quadricolor
57.626608,-19.948165,Entacmaea_quadricolor
115.606929,-8.281156,Entacmaea_quadricolor
134.459384,7.339262,Entacmaea_quadricolor
146.557792,-18.027587,Entacmaea_quadricolor
79.994883,9.067308,Entacmaea_quadricolor
34.311446,27.848715,Entacmaea_quadricolor
114.303094,22.353372,Entacmaea_quadricolor
121.398155,23.114659,Entacmaea_quadricolor
169.975268,10.224108,Entacmaea_quadricolor
153.515785,-27.412126,Entacmaea_quadricolor
167.942358,-29.058034,Entacmaea_quadricolor
58.088056,23.85587,Entacmaea_quadricolor
58.758941,23.517027,Entacmaea_quadricolor
73.520627,4.101484,Entacmaea_quadricolor
127.598733,-7.586445,Entacmaea_quadricolor
58.72879,23.523779,Entacmaea_quadricolor
115.512072,-8.536469,Entacmaea_quadricolor
121.402099,23.114905,Entacmaea_quadricolor
153.144629,-26.789687,Entacmaea_quadricolor
115.020445,-21.463531,Entacmaea_quadricolor
150.197828,-5.337923,Entacmaea_quadricolor
33.987442,26.784985,Entacmaea_quadricolor
34.93694,25.07139,Entacmaea_quadricolor
166.293179,-22.297167,Entacmaea_quadricolor
179.737206,-19.162119,Entacmaea_quadricolor
113.846529,-22.23668,Entacmaea_quadricolor
124.517133,-8.260227,Entacmaea_quadricolor
119.723768,-8.499129,Entacmaea_quadricolor
119.7024,-8.50845,Entacmaea_quadricolor
123.598,12.7131,Entacmaea_quadricolor
119.81386,9.046167,Entacmaea_quadricolor
120.805971,21.939581,Entacmaea_quadricolor
121.939894,24.853859,Entacmaea_quadricolor
103.746699,1.225254,Entacmaea_quadricolor
34.764565,25.321914,Entacmaea_quadricolor
34.861946,25.306238,Entacmaea_quadricolor
119.80676,-8.569524,Entacmaea_quadricolor
39.158532,-6.18499,Entacmaea_quadricolor
39.518927,-6.139431,Entacmaea_quadricolor
126.779026,33.391038,Entacmaea_quadricolor
126.678014,33.373088,Entacmaea_quadricolor
146.265469,-16.785484,Entacmaea_quadricolor
120.757459,21.943075,Entacmaea_quadricolor
126.478373,33.284,Entacmaea_quadricolor
119.809488,-8.397557,Entacmaea_quadricolor
125.133456,1.751248,Entacmaea_quadricolor
171.039042,8.326827,Entacmaea_quadricolor
119.600228,-8.501202,Entacmaea_quadricolor
121.899265,25.120581,Entacmaea_quadricolor
119.79,-8.526389,Entacmaea_quadricolor
121.508422,22.083286,Entacmaea_quadricolor
119.758718,-8.494868,Entacmaea_quadricolor
177.143318,-17.351692,Entacmaea_quadricolor
144.685219,13.466432,Entacmaea_quadricolor
118.622264,-20.300016,Entacmaea_quadricolor
150.094032,-5.314516,Entacmaea_quadricolor
171.171671,8.567919,Entacmaea_quadricolor
114.350493,22.259612,Entacmaea_quadricolor
166.624738,-22.667727,Entacmaea_quadricolor
120.878476,13.705204,Entacmaea_quadricolor
114.272044,-21.903688,Entacmaea_quadricolor
150.098553,-5.442727,Entacmaea_quadricolor
114.169461,-22.058662000000002,Entacmaea_quadricolor
126.196105,-7.71832,Entacmaea_quadricolor
147.381717,-18.266634,Entacmaea_quadricolor
145.985954,-16.464835,Entacmaea_quadricolor
39.563956,-8.57268,Entacmaea_quadricolor
130.802361,-0.449842,Entacmaea_quadricolor
129.769101,-1.167869,Entacmaea_quadricolor
129.877889,32.750333,Entacmaea_quadricolor
106.605925,8.692905,Entacmaea_quadricolor
34.141438,26.379022,Entacmaea_quadricolor
168.214648,-17.571304,Entacmaea_quadricolor
146.187065,-16.803347,Entacmaea_quadricolor
38.46569,20.109865,Entacmaea_quadricolor
168.255741,-17.713257,Entacmaea_quadricolor
178.056427,-18.367152,Entacmaea_quadricolor
171.297036,7.139066,Entacmaea_quadricolor
125.253225,1.481223,Entacmaea_quadricolor
115.544423,-8.727807,Entacmaea_quadricolor
124.77272,1.594961,Entacmaea_quadricolor
130.304581,-0.588156,Entacmaea_quadricolor
33.98964,26.81197,Entacmaea_quadricolor
35.41607,24.2376,Entacmaea_quadricolor
115.451542,-8.741129,Entacmaea_quadricolor
39.36138,-5.820223,Entacmaea_quadricolor
164.018029,-19.747227,Entacmaea_quadricolor
39.288627,-5.808602,Entacmaea_quadricolor
120.449596,-5.630127,Entacmaea_quadricolor
48.347845,-13.471033,Entacmaea_quadricolor
72.912797,3.936433,Entacmaea_quadricolor
34.334997,26.024929,Entacmaea_quadricolor
118.688456,4.220638,Entacmaea_quadricolor
171.307298,7.133557,Entacmaea_quadricolor
39.751663,-7.971085,Entacmaea_quadricolor
39.358456,-5.887369,Entacmaea_quadricolor
144.815895,13.558505,Entacmaea_quadricolor
99.270663,6.523402,Entacmaea_quadricolor
99.334094,6.485477,Entacmaea_quadricolor
165.13315,-20.58231,Entacmaea_quadricolor
165.38017,-20.83649,Entacmaea_quadricolor
164.23999,-20.66601,Entacmaea_quadricolor
165.06259,-20.62489,Entacmaea_quadricolor
39.580634,-4.331847,Entacmaea_quadricolor
178.101722,-18.381542,Entacmaea_quadricolor
144.655109,13.387879,Entacmaea_quadricolor
146.008136,-16.576439,Entacmaea_quadricolor
152.088866,-23.497663,Entacmaea_quadricolor
138.956088,34.665141,Entacmaea_quadricolor
35.091188,24.705081,Entacmaea_quadricolor
114.172175,22.234636,Entacmaea_quadricolor
55.378762,-4.627431,Entacmaea_quadricolor
33.907727,27.041068,Entacmaea_quadricolor
34.97365,29.43285,Entacmaea_quadricolor
177.697684,-18.205441,Entacmaea_quadricolor
146.894534,-18.390111,Entacmaea_quadricolor
147.104375,-18.644312,Entacmaea_quadricolor
33.9088,27.3528,Entacmaea_quadricolor
35.86525,23.42995,Entacmaea_quadricolor
35.93133,23.41088,Entacmaea_quadricolor
33.98306,27.16139,Entacmaea_quadricolor
33.95192,27.14004,Entacmaea_quadricolor
147.194335,-18.549795,Entacmaea_quadricolor
147.193533,-18.552812,Entacmaea_quadricolor
179.050609,-17.093216,Entacmaea_quadricolor
119.342805,11.212028,Entacmaea_quadricolor
136.204371,-1.241568,Entacmaea_quadricolor
56.427128,25.970441,Entacmaea_quadricolor
167.398236,-22.516302,Entacmaea_quadricolor
166.64917,-20.47494,Entacmaea_quadricolor
33.83096,27.13201,Entacmaea_quadricolor
179.34727,-17.266283,Entacmaea_quadricolor
153.26693,-30.205483,Entacmaea_quadricolor
165.263908,-20.796931,Entacmaea_quadricolor
127.845639,26.504538,Entacmaea_quadricolor
113.937636,-21.926096,Entacmaea_quadricolor
152.920592,-27.094258,Entacmaea_quadricolor
148.874033,-20.076193,Entacmaea_quadricolor
145.68447,-14.89073,Entacmaea_quadricolor
145.41,-14.54,Entacmaea_quadricolor
145.4,-14.55,Entacmaea_quadricolor
177.183763,-17.842937,Entacmaea_quadricolor
35.162372,24.663864,Entacmaea_quadricolor
178.091098,-18.408755,Entacmaea_quadricolor
35.473029,24.567209,Entacmaea_quadricolor
144.797356,13.426514,Entacmaea_quadricolor
34.14861,26.97,Entacmaea_quadricolor
34.848887,26.309191,Entacmaea_quadricolor
113.834014,-28.674234,Entacmaea_quadricolor
129.363813,34.655939,Entacmaea_quadricolor
125.14438,1.691426,Entacmaea_quadricolor
122.211256,-18.004824,Entacmaea_quadricolor
125.153414,1.74334,Entacmaea_quadricolor
158.203707,-8.626313,Entacmaea_quadricolor
123.847867,-5.78825,Entacmaea_quadricolor
167.16315,-20.70631,Entacmaea_quadricolor
55.21609,-21.07355,Entacmaea_quadricolor
35.71389,24.1575,Entacmaea_quadricolor
55.33035,-21.27253,Entacmaea_quadricolor
35.351018,25.605088,Entacmaea_quadricolor
128.560213,-7.366971,Entacmaea_quadricolor
167.339628,-22.522729000000002,Entacmaea_quadricolor
125.15,1.684413,Entacmaea_quadricolor
167.407603,-22.592943000000002,Entacmaea_quadricolor
165.358222,-20.886006,Entacmaea_quadricolor
