decimalLongitude,decimalLatitude,eventDate,basisOfRecord,datasetName,occurrenceStatus,depth,source,species
33.926736,27.024707,2007-02-19T17:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.982521,27.207114,2007-02-19T17:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.982574,27.159856,2007-02-19T17:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.891356,27.267041,2007-02-19T17:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.980117,27.207114,2007-02-19T17:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.145392,24.514601,2007-04-02T23:09:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.261406,27.731201,2007-05-16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.850006,26.309112,2007-07-10T15:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.923957,29.509411,2007-08-08T11:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.924008,29.509302,2007-08-08T11:13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.923823,29.509283,2007-08-08T13:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.923862,29.509243,2007-08-09T12:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.923789,29.509167,2007-08-08T16:02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.923931,29.509396,2007-08-08T16:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.923796,29.509182,2007-08-08T16:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.923832,29.509388,2007-08-09T11:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.923919,29.509348,2007-08-09T11:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.923946,29.509424,2007-08-08T13:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.923912,29.509369,2007-08-10T12:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.923849,29.509232,2007-08-09T14:46,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.923892,29.509215,2007-08-10T14:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.923857,29.50919,2007-08-10T13:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.960414,27.181825,2007-08-05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.796988,25.244638,2007-09-17,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.797571,25.245588,2007-09-15,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.7773,27.539,2007-10-24T09:30Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,5.4,GBIF,Amphiprion_bicinctus
33.8113,27.4467,2007-10-24T14:10Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,7,GBIF,Amphiprion_bicinctus
34.936988,29.525924,2007-10-15T00:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
43.437685,12.454485,2007-12-12T08:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.871985,27.085834,2007-12-14T11:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.872181,27.085899,2007-12-15T11:58,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.872001,27.085846,2007-12-14T11:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.929444,27.575556,2006-10-07T14:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.819887,23.354859,2006-10-15T12:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.4713,28.0058,2006-12-08T11:09Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,12,GBIF,Amphiprion_bicinctus
33.813729,27.265615,2006-12-29T14:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.901322,25.080557,2005-01-03T12:57,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.83146,27.352133,2005-01-12T18:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.547691,28.501776,2005-02-24T10:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
37.289803,19.6437,2005-04-05T09:46,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.829163,27.170856,2005-07-28T08:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.829398,27.170327,2005-07-27T18:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.853404,27.288437,2005-10-11T10:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.324341,27.867492,2005-11-05T12:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
36.267394,23.827984,2005-12-07T07:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.908972,23.453973,2004-04-12T16:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.349427,27.91371,2004-04-04T14:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.938421,25.072326,2004-04-11T15:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.079151,24.83657,2004-04-11T18:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.362379,25.972201,2004-05-17T10:52,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.201627,27.735421,2004-08-15T11:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.938398,24.961199,2004-09-18,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.880203,26.78116,2004-09-06T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.255053,27.725393,2004-12-21T10:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.433642999999996,24.207436,2003-05-15T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.505307,28.468085,2003-11-01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.69167,29.15611,2000-06-10,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.291076,27.823288,1999-03-05T00:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.95192,27.14004,1999-07-02,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.828964,27.184944,1999-09-21T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
42.3834,15.52075,1998-04-04,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.47682,26.2153,1996-05-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.47694,26.21528,1996-05-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.923169,27.023344,1996-09-23T10:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.98456,27.17436,1995-04-07,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.91528,29.50028,1993-01-21,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.92,27.81444,1993-04-13,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.315796,27.84659,1993-09-12T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.3391,27.9034,1992-01-16T00:40Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,3.5,GBIF,Amphiprion_bicinctus
42.75375,13.94717,1991-01-09,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
48.199999,4.75,1991-05-28,PRESERVED_SPECIMEN,NA,PRESENT,38,GBIF,Amphiprion_bicinctus
43.17723,11.72992,1990-10-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.9775,29.456,1990-11-10,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.358594,27.910435,1988-06-01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.811085,27.184645,1982-09,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35,29.516667,1980,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.95,29.55,1977-04,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.633,28.967,1977-04,PRESERVED_SPECIMEN,NA,PRESENT,2,GBIF,Amphiprion_bicinctus
34.95,29.5,1977-05-04,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.8111,29.3991,1969-07-15,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,1.5,GBIF,Amphiprion_bicinctus
40,15.5419,1969-08-09,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,3.5,GBIF,Amphiprion_bicinctus
39.4417,16.13,1969-08-14,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,2,GBIF,Amphiprion_bicinctus
33.783,27.283,1965-01,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.7736,27.2794,1965-01-01,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,1,GBIF,Amphiprion_bicinctus
33.7889,27.2736,1965-01-02,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,3,GBIF,Amphiprion_bicinctus
33.7931,27.3139,1965-01-10,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,2.5,GBIF,Amphiprion_bicinctus
33.8144,27.2897,1965-01-07,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,3,GBIF,Amphiprion_bicinctus
33.7806,27.2778,1965-01-05,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,2.5,GBIF,Amphiprion_bicinctus
33.816667,27.25,1964-03,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.954661,29.549861,1959-07-13,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.816666,27.25,1958-04,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
41.9,16.8,1957-11-18,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.833333,27.233333,1957-11-02,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.28333,26.1,1875,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
53.267271,12.410531,NA,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
